3683	4.001e0
3683	3.997e0
3683	3.994e0
3683	3.989e0
3683	3.983e0
3683	3.979e0
3683	3.974e0
3683	3.968e0
3683	3.961e0
3683	3.956e0
3683	3.947e0
3683	3.939e0
3683	3.930e0
3683	3.919e0
3683	3.907e0
3683	3.899e0
3683	3.896e0
3683	3.897e0
3683	3.896e0
3683	3.894e0
3683	3.893e0
3683	3.891e0
3683	3.892e0
3683	3.888e0
3683	3.881e0
3684	3.876e0
3684	3.872e0
3684	3.864e0
3684	3.852e0
3684	3.839e0
3684	3.833e0
3684	3.830e0
3684	3.830e0
3684	3.830e0
3684	3.830e0
3684	3.828e0
3684	3.824e0
3684	3.814e0
3684	3.813e0
3684	3.810e0
3684	3.805e0
3684	3.800e0
3684	3.797e0
3684	3.791e0
3684	3.786e0
3684	3.782e0
3684	3.777e0
3684	3.775e0
3684	3.777e0
3684	3.780e0
3684	3.785e0
3684	3.789e0
3684	3.791e0
3684	3.791e0
3684	3.794e0
3684	3.796e0
3684	3.796e0
3684	3.792e0
3684	3.788e0
3684	3.786e0
3684	3.785e0
3684	3.783e0
3684	3.785e0
3684	3.783e0
3684	3.785e0
3684	3.789e0
3684	3.792e0
3684	3.797e0
3684	3.805e0
3684	3.816e0
3685	3.828e0
3685	3.837e0
3685	3.847e0
3685	3.854e0
3685	3.862e0
3685	3.869e0
3685	3.880e0
3685	3.892e0
3685	3.905e0
3685	3.915e0
3685	3.920e0
3685	3.926e0
3685	3.927e0
3685	3.929e0
3685	3.933e0
3685	3.935e0
3685	3.938e0
3685	3.941e0
3685	3.944e0
3685	3.944e0
3685	3.945e0
3685	3.947e0
3685	3.954e0
3685	3.965e0
3685	3.975e0
3685	3.984e0
3685	3.990e0
3685	3.998e0
3685	4.010e0
3685	4.019e0
3685	4.026e0
3685	4.030e0
3685	4.032e0
3685	4.030e0
3685	4.030e0
3685	4.030e0
3685	4.026e0
3685	4.024e0
3685	4.021e0
3685	4.014e0
3685	4.007e0
3685	3.999e0
3685	3.990e0
3685	3.980e0
3685	3.969e0
3686	3.957e0
3686	3.945e0
3686	3.927e0
3686	3.911e0
3686	3.895e0
3686	3.885e0
3686	3.878e0
3686	3.873e0
3686	3.870e0
3686	3.867e0
3686	3.866e0
3686	3.866e0
3686	3.865e0
3686	3.866e0
3686	3.864e0
3686	3.867e0
3686	3.869e0
3686	3.870e0
3686	3.866e0
3686	3.860e0
3686	3.857e0
3686	3.852e0
3686	3.851e0
3686	3.853e0
3686	3.852e0
3686	3.852e0
3686	3.856e0
3686	3.864e0
3686	3.873e0
3686	3.883e0
3686	3.893e0
3686	3.902e0
3686	3.915e0
3686	3.931e0
3686	3.945e0
3686	3.961e0
3686	3.980e0
3686	3.999e0
3686	4.025e0
3686	4.051e0
3686	4.079e0
3686	4.105e0
3686	4.134e0
3686	4.165e0
3687	4.194e0
3687	4.224e0
3687	4.249e0
3687	4.272e0
3687	4.294e0
3687	4.315e0
3687	4.333e0
3687	4.349e0
3687	4.363e0
3687	4.378e0
3687	4.387e0
3687	4.398e0
3687	4.405e0
3687	4.410e0
3687	4.412e0
3687	4.414e0
3687	4.416e0
3687	4.415e0
3687	4.415e0
3687	4.413e0
3687	4.406e0
3687	4.396e0
3687	4.384e0
3687	4.371e0
3687	4.353e0
3687	4.334e0
3687	4.315e0
3687	4.299e0
3687	4.282e0
3687	4.262e0
3687	4.234e0
3687	4.205e0
3687	4.178e0
3687	4.148e0
3687	4.115e0
3687	4.074e0
3687	4.033e0
3687	3.989e0
3687	3.948e0
3687	3.899e0
3687	3.855e0
3687	3.813e0
3687	3.767e0
3687	3.720e0
3687	3.676e0
3688	3.632e0
3688	3.591e0
3688	3.553e0
3688	3.518e0
3688	3.482e0
3688	3.446e0
3688	3.414e0
3688	3.382e0
3688	3.350e0
3688	3.316e0
3688	3.290e0
3688	3.264e0
3688	3.240e0
3688	3.222e0
3688	3.202e0
3688	3.183e0
3688	3.166e0
3688	3.155e0
3688	3.146e0
3688	3.137e0
3688	3.130e0
3688	3.126e0
3688	3.120e0
3688	3.114e0
3688	3.108e0
3688	3.103e0
3688	3.105e0
3688	3.114e0
3688	3.117e0
3688	3.120e0
3688	3.127e0
3688	3.140e0
3688	3.155e0
3688	3.175e0
3688	3.196e0
3688	3.224e0
3688	3.249e0
3688	3.275e0
3688	3.305e0
3688	3.338e0
3688	3.371e0
3688	3.406e0
3688	3.440e0
3688	3.472e0
3689	3.501e0
3689	3.531e0
3689	3.563e0
3689	3.594e0
3689	3.629e0
3689	3.663e0
3689	3.697e0
3689	3.726e0
3689	3.757e0
3689	3.789e0
3689	3.811e0
3689	3.838e0
3689	3.869e0
3689	3.899e0
3689	3.926e0
3689	3.954e0
3689	3.984e0
3689	4.014e0
3689	4.043e0
3689	4.073e0
3689	4.102e0
3689	4.128e0
3689	4.159e0
3689	4.189e0
3689	4.208e0
3689	4.231e0
3689	4.257e0
3689	4.283e0
3689	4.302e0
3689	4.318e0
3689	4.326e0
3689	4.331e0
3689	4.336e0
3689	4.340e0
3689	4.338e0
3689	4.336e0
3689	4.330e0
3689	4.323e0
3689	4.316e0
3689	4.305e0
3689	4.297e0
3689	4.295e0
3689	4.291e0
3689	4.287e0
3689	4.284e0
3690	4.277e0
3690	4.274e0
3690	4.274e0
3690	4.274e0
3690	4.274e0
3690	4.267e0
3690	4.267e0
3690	4.261e0
3690	4.250e0
3690	4.240e0
3690	4.227e0
3690	4.213e0
3690	4.199e0
3690	4.183e0
3690	4.167e0
3690	4.149e0
3690	4.134e0
3690	4.121e0
3690	4.102e0
3690	4.080e0
3690	4.068e0
3690	4.053e0
3690	4.037e0
3690	4.019e0
3690	4.008e0
3690	4.000e0
3690	3.997e0
3690	3.998e0
3690	3.995e0
3690	3.992e0
3690	3.992e0
3690	3.990e0
3690	3.992e0
3690	3.996e0
3690	4.000e0
3690	4.008e0
3690	4.010e0
3690	4.005e0
3690	4.004e0
3690	4.004e0
3690	3.999e0
3690	3.999e0
3690	3.994e0
3690	3.990e0
3690	3.985e0
3691	3.980e0
3691	3.980e0
3691	3.976e0
3691	3.977e0
3691	3.981e0
3691	3.986e0
3691	3.995e0
3691	4.002e0
3691	4.007e0
3691	4.015e0
3691	4.020e0
3691	4.029e0
3691	4.037e0
3691	4.044e0
3691	4.055e0
3691	4.067e0
3691	4.076e0
3691	4.084e0
3691	4.094e0
3691	4.102e0
3691	4.106e0
3691	4.107e0
3691	4.107e0
3691	4.105e0
3691	4.108e0
3691	4.109e0
3691	4.112e0
3691	4.115e0
3691	4.118e0
3691	4.112e0
3691	4.105e0
3691	4.099e0
3691	4.100e0
3691	4.106e0
3691	4.105e0
3691	4.106e0
3691	4.106e0
3691	4.102e0
3691	4.101e0
3691	4.096e0
3691	4.095e0
3691	4.095e0
3691	4.093e0
3691	4.095e0
3692	4.093e0
3692	4.090e0
3692	4.083e0
3692	4.076e0
3692	4.071e0
3692	4.067e0
3692	4.058e0
3692	4.051e0
3692	4.042e0
3692	4.033e0
3692	4.022e0
3692	4.007e0
3692	3.990e0
3692	3.975e0
3692	3.959e0
3692	3.941e0
3692	3.926e0
3692	3.917e0
3692	3.908e0
3692	3.898e0
3692	3.888e0
3692	3.873e0
3692	3.862e0
3692	3.850e0
3692	3.838e0
3692	3.827e0
3692	3.821e0
3692	3.820e0
3692	3.817e0
3692	3.807e0
3692	3.795e0
3692	3.784e0
3692	3.771e0
3692	3.758e0
3692	3.748e0
3692	3.738e0
3692	3.729e0
3692	3.718e0
3692	3.704e0
3692	3.691e0
3692	3.675e0
3692	3.662e0
3692	3.651e0
3692	3.645e0
3692	3.642e0
3693	3.638e0
3693	3.636e0
3693	3.638e0
3693	3.640e0
3693	3.644e0
3693	3.650e0
3693	3.656e0
3693	3.668e0
3693	3.683e0
3693	3.699e0
3693	3.716e0
3693	3.737e0
3693	3.755e0
3693	3.764e0
3693	3.777e0
3693	3.792e0
3693	3.810e0
3693	3.835e0
3693	3.858e0
3693	3.879e0
3693	3.899e0
3693	3.917e0
3693	3.934e0
3693	3.942e0
3693	3.951e0
3693	3.961e0
3693	3.973e0
3693	3.989e0
3693	4.004e0
3693	4.021e0
3693	4.034e0
3693	4.044e0
3693	4.049e0
3693	4.055e0
3693	4.063e0
3693	4.070e0
3693	4.077e0
3693	4.083e0
3693	4.084e0
3693	4.079e0
3693	4.070e0
3693	4.059e0
3693	4.049e0
3693	4.037e0
3693	4.024e0
3694	4.011e0
3694	3.994e0
3694	3.979e0
3694	3.957e0
3694	3.933e0
3694	3.905e0
3694	3.877e0
3694	3.844e0
3694	3.813e0
3694	3.787e0
3694	3.758e0
3694	3.726e0
3694	3.685e0
3694	3.638e0
3694	3.590e0
3694	3.545e0
3694	3.504e0
3694	3.465e0
3694	3.428e0
3694	3.395e0
3694	3.366e0
3694	3.334e0
3694	3.303e0
3694	3.269e0
3694	3.236e0
3694	3.203e0
3694	3.175e0
3694	3.151e0
3694	3.133e0
3694	3.116e0
3694	3.100e0
3694	3.086e0
3694	3.074e0
3694	3.062e0
3694	3.054e0
3694	3.048e0
3694	3.048e0
3694	3.049e0
3694	3.052e0
3694	3.055e0
3694	3.057e0
3694	3.059e0
3694	3.065e0
3694	3.070e0
3695	3.079e0
3695	3.089e0
3695	3.102e0
3695	3.115e0
3695	3.134e0
3695	3.153e0
3695	3.170e0
3695	3.190e0
3695	3.211e0
3695	3.240e0
3695	3.273e0
3695	3.310e0
3695	3.343e0
3695	3.371e0
3695	3.399e0
3695	3.427e0
3695	3.459e0
3695	3.486e0
3695	3.519e0
3695	3.548e0
3695	3.579e0
3695	3.612e0
3695	3.645e0
3695	3.676e0
3695	3.703e0
3695	3.725e0
3695	3.748e0
3695	3.769e0
3695	3.786e0
3695	3.801e0
3695	3.817e0
3695	3.832e0
3695	3.846e0
3695	3.854e0
3695	3.863e0
3695	3.866e0
3695	3.872e0
3695	3.879e0
3695	3.885e0
3695	3.888e0
3695	3.891e0
3695	3.891e0
3695	3.892e0
3695	3.891e0
3695	3.889e0
3696	3.883e0
3696	3.877e0
3696	3.872e0
3696	3.863e0
3696	3.854e0
3696	3.843e0
3696	3.830e0
3696	3.813e0
3696	3.797e0
3696	3.782e0
3696	3.767e0
3696	3.751e0
3696	3.730e0
3696	3.713e0
3696	3.692e0
3696	3.672e0
3696	3.653e0
3696	3.630e0
3696	3.607e0
3696	3.590e0
3696	3.577e0
3696	3.565e0
3696	3.547e0
3696	3.531e0
3696	3.515e0
3696	3.501e0
3696	3.488e0
3696	3.475e0
3696	3.460e0
3696	3.447e0
3696	3.431e0
3696	3.416e0
3696	3.399e0
3696	3.383e0
3696	3.366e0
3696	3.352e0
3696	3.341e0
3696	3.331e0
3696	3.324e0
3696	3.319e0
3696	3.316e0
3696	3.312e0
3696	3.308e0
3696	3.304e0
3697	3.303e0
3697	3.302e0
3697	3.300e0
3697	3.297e0
3697	3.296e0
3697	3.296e0
3697	3.300e0
3697	3.303e0
3697	3.308e0
3697	3.312e0
3697	3.312e0
3697	3.314e0
3697	3.318e0
3697	3.321e0
3697	3.324e0
3697	3.326e0
3697	3.321e0
3697	3.315e0
3697	3.313e0
3697	3.315e0
3697	3.320e0
3697	3.327e0
3697	3.329e0
3697	3.334e0
3697	3.341e0
3697	3.349e0
3697	3.360e0
3697	3.374e0
3697	3.387e0
3697	3.401e0
3697	3.410e0
3697	3.421e0
3697	3.430e0
3697	3.436e0
3697	3.440e0
3697	3.442e0
3697	3.445e0
3697	3.446e0
3697	3.450e0
3697	3.453e0
3697	3.453e0
3697	3.451e0
3697	3.452e0
3697	3.457e0
3697	3.462e0
3698	3.467e0
3698	3.475e0
3698	3.475e0
3698	3.478e0
3698	3.478e0
3698	3.481e0
3698	3.487e0
3698	3.488e0
3698	3.488e0
3698	3.491e0
3698	3.498e0
3698	3.504e0
3698	3.513e0
3698	3.518e0
3698	3.520e0
3698	3.522e0
3698	3.522e0
3698	3.521e0
3698	3.525e0
3698	3.527e0
3698	3.527e0
3698	3.525e0
3698	3.522e0
3698	3.519e0
3698	3.521e0
3698	3.519e0
3698	3.520e0
3698	3.522e0
3698	3.523e0
3698	3.522e0
3698	3.523e0
3698	3.519e0
3698	3.511e0
3698	3.501e0
3698	3.493e0
3698	3.487e0
3698	3.484e0
3698	3.483e0
3698	3.477e0
3698	3.469e0
3698	3.460e0
3698	3.454e0
3698	3.443e0
3698	3.435e0
3699	3.422e0
3699	3.412e0
3699	3.399e0
3699	3.385e0
3699	3.379e0
3699	3.374e0
3699	3.366e0
3699	3.353e0
3699	3.340e0
3699	3.329e0
3699	3.322e0
3699	3.314e0
3699	3.304e0
3699	3.291e0
3699	3.279e0
3699	3.263e0
3699	3.247e0
3699	3.231e0
3699	3.218e0
3699	3.205e0
3699	3.191e0
3699	3.174e0
3699	3.158e0
3699	3.142e0
3699	3.127e0
3699	3.113e0
3699	3.103e0
3699	3.096e0
3699	3.093e0
3699	3.092e0
3699	3.094e0
3699	3.095e0
3699	3.095e0
3699	3.093e0
3699	3.091e0
3699	3.090e0
3699	3.087e0
3699	3.086e0
3699	3.080e0
3699	3.076e0
3699	3.074e0
3699	3.075e0
3699	3.074e0
3699	3.077e0
3699	3.079e0
3700	3.074e0
3700	3.068e0
3700	3.064e0
3700	3.063e0
3700	3.064e0
3700	3.064e0
3700	3.064e0
3700	3.065e0
3700	3.068e0
3700	3.073e0
3700	3.080e0
3700	3.089e0
3700	3.097e0
3700	3.106e0
3700	3.112e0
3700	3.117e0
3700	3.121e0
3700	3.126e0
3700	3.135e0
3700	3.143e0
3700	3.149e0
3700	3.154e0
3700	3.155e0
3700	3.151e0
3700	3.146e0
3700	3.142e0
3700	3.139e0
3700	3.130e0
3700	3.120e0
3700	3.111e0
3700	3.100e0
3700	3.093e0
3700	3.089e0
3700	3.084e0
3700	3.085e0
3700	3.086e0
3700	3.086e0
3700	3.087e0
3700	3.092e0
3700	3.091e0
3700	3.090e0
3700	3.091e0
3700	3.095e0
3700	3.099e0
3700	3.102e0
3701	3.102e0
3701	3.099e0
3701	3.093e0
3701	3.086e0
3701	3.081e0
3701	3.076e0
3701	3.070e0
3701	3.063e0
3701	3.056e0
3701	3.047e0
3701	3.041e0
3701	3.037e0
3701	3.036e0
3701	3.036e0
3701	3.029e0
3701	3.022e0
3701	3.015e0
3701	3.012e0
3701	3.010e0
3701	3.013e0
3701	3.017e0
3701	3.024e0
3701	3.030e0
3701	3.042e0
3701	3.053e0
3701	3.066e0
3701	3.082e0
3701	3.093e0
3701	3.102e0
3701	3.112e0
3701	3.117e0
3701	3.121e0
3701	3.124e0
3701	3.126e0
3701	3.125e0
3701	3.129e0
3701	3.134e0
3701	3.140e0
3701	3.143e0
3701	3.144e0
3701	3.146e0
3701	3.149e0
3701	3.153e0
3701	3.159e0
3702	3.167e0
3702	3.171e0
3702	3.175e0
3702	3.180e0
3702	3.184e0
3702	3.189e0
3702	3.195e0
3702	3.199e0
3702	3.201e0
3702	3.205e0
3702	3.207e0
3702	3.214e0
3702	3.219e0
3702	3.225e0
3702	3.228e0
3702	3.232e0
3702	3.235e0
3702	3.236e0
3702	3.228e0
3702	3.221e0
3702	3.214e0
3702	3.208e0
3702	3.200e0
3702	3.192e0
3702	3.186e0
3702	3.179e0
3702	3.173e0
3702	3.167e0
3702	3.160e0
3702	3.154e0
3702	3.148e0
3702	3.140e0
3702	3.130e0
3702	3.120e0
3702	3.108e0
3702	3.098e0
3702	3.089e0
3702	3.079e0
3702	3.070e0
3702	3.062e0
3702	3.055e0
3702	3.046e0
3702	3.037e0
3702	3.027e0
3702	3.017e0
3703	3.008e0
3703	2.998e0
3703	2.987e0
3703	2.977e0
3703	2.968e0
3703	2.954e0
3703	2.942e0
3703	2.928e0
3703	2.916e0
3703	2.907e0
3703	2.898e0
3703	2.889e0
3703	2.879e0
3703	2.869e0
3703	2.862e0
3703	2.857e0
3703	2.852e0
3703	2.844e0
3703	2.838e0
3703	2.830e0
3703	2.822e0
3703	2.816e0
3703	2.807e0
3703	2.801e0
3703	2.795e0
3703	2.793e0
3703	2.789e0
3703	2.787e0
3703	2.785e0
3703	2.780e0
3703	2.776e0
3703	2.773e0
3703	2.769e0
3703	2.763e0
3703	2.754e0
3703	2.747e0
3703	2.741e0
3703	2.737e0
3703	2.737e0
3703	2.738e0
3703	2.739e0
3703	2.739e0
3703	2.741e0
3703	2.746e0
3704	2.751e0
3704	2.756e0
3704	2.764e0
3704	2.770e0
3704	2.778e0
3704	2.785e0
3704	2.789e0
3704	2.794e0
3704	2.795e0
3704	2.800e0
3704	2.809e0
3704	2.818e0
3704	2.824e0
3704	2.828e0
3704	2.833e0
3704	2.834e0
3704	2.836e0
3704	2.835e0
3704	2.835e0
3704	2.837e0
3704	2.838e0
3704	2.839e0
3704	2.836e0
3704	2.835e0
3704	2.834e0
3704	2.836e0
3704	2.839e0
3704	2.841e0
3704	2.842e0
3704	2.846e0
3704	2.852e0
3704	2.862e0
3704	2.871e0
3704	2.881e0
3704	2.888e0
3704	2.887e0
3704	2.891e0
3704	2.894e0
3704	2.897e0
3704	2.898e0
3704	2.895e0
3704	2.891e0
3704	2.888e0
3704	2.883e0
3704	2.879e0
3705	2.873e0
3705	2.867e0
3705	2.860e0
3705	2.853e0
3705	2.852e0
3705	2.848e0
3705	2.840e0
3705	2.831e0
3705	2.826e0
3705	2.823e0
3705	2.820e0
3705	2.821e0
3705	2.822e0
3705	2.827e0
3705	2.830e0
3705	2.832e0
3705	2.834e0
3705	2.836e0
3705	2.839e0
3705	2.844e0
3705	2.846e0
3705	2.846e0
3705	2.844e0
3705	2.843e0
3705	2.844e0
3705	2.841e0
3705	2.841e0
3705	2.839e0
3705	2.835e0
3705	2.827e0
3705	2.822e0
3705	2.821e0
3705	2.814e0
3705	2.805e0
3705	2.798e0
3705	2.793e0
3705	2.789e0
3705	2.785e0
3705	2.776e0
3705	2.772e0
3705	2.766e0
3705	2.764e0
3705	2.760e0
3705	2.757e0
3706	2.754e0
3706	2.744e0
3706	2.735e0
3706	2.723e0
3706	2.713e0
3706	2.700e0
3706	2.688e0
3706	2.676e0
3706	2.664e0
3706	2.653e0
3706	2.641e0
3706	2.634e0
3706	2.628e0
3706	2.622e0
3706	2.618e0
3706	2.616e0
3706	2.614e0
3706	2.613e0
3706	2.613e0
3706	2.616e0
3706	2.618e0
3706	2.622e0
3706	2.627e0
3706	2.629e0
3706	2.629e0
3706	2.628e0
3706	2.632e0
3706	2.635e0
3706	2.636e0
3706	2.640e0
3706	2.646e0
3706	2.653e0
3706	2.657e0
3706	2.664e0
3706	2.673e0
3706	2.685e0
3706	2.694e0
3706	2.705e0
3706	2.714e0
3706	2.726e0
3706	2.739e0
3706	2.751e0
3706	2.768e0
3706	2.788e0
3706	2.811e0
3707	2.835e0
3707	2.858e0
3707	2.876e0
3707	2.896e0
3707	2.914e0
3707	2.932e0
3707	2.950e0
3707	2.964e0
3707	2.975e0
3707	2.984e0
3707	2.992e0
3707	2.996e0
3707	2.999e0
3707	3.005e0
3707	3.011e0
3707	3.015e0
3707	3.021e0
3707	3.023e0
3707	3.026e0
3707	3.030e0
3707	3.037e0
3707	3.048e0
3707	3.056e0
3707	3.062e0
3707	3.072e0
3707	3.079e0
3707	3.086e0
3707	3.091e0
3707	3.099e0
3707	3.102e0
3707	3.105e0
3707	3.108e0
3707	3.109e0
3707	3.109e0
3707	3.106e0
3707	3.103e0
3707	3.098e0
3707	3.094e0
3707	3.089e0
3707	3.083e0
3707	3.078e0
3707	3.069e0
3707	3.063e0
3707	3.061e0
3708	3.057e0
3708	3.052e0
3708	3.045e0
3708	3.035e0
3708	3.024e0
3708	3.015e0
3708	3.010e0
3708	3.004e0
3708	2.998e0
3708	2.993e0
3708	2.986e0
3708	2.978e0
3708	2.970e0
3708	2.961e0
3708	2.952e0
3708	2.941e0
3708	2.927e0
3708	2.911e0
3708	2.890e0
3708	2.871e0
3708	2.854e0
3708	2.834e0
3708	2.814e0
3708	2.794e0
3708	2.775e0
3708	2.754e0
3708	2.733e0
3708	2.711e0
3708	2.690e0
3708	2.670e0
3708	2.650e0
3708	2.632e0
3708	2.614e0
3708	2.598e0
3708	2.583e0
3708	2.565e0
3708	2.544e0
3708	2.522e0
3708	2.503e0
3708	2.485e0
3708	2.465e0
3708	2.446e0
3708	2.431e0
3708	2.420e0
3708	2.412e0
3709	2.406e0
3709	2.399e0
3709	2.391e0
3709	2.386e0
3709	2.380e0
3709	2.372e0
3709	2.367e0
3709	2.360e0
3709	2.357e0
3709	2.353e0
3709	2.350e0
3709	2.350e0
3709	2.355e0
3709	2.356e0
3709	2.362e0
3709	2.366e0
3709	2.371e0
3709	2.378e0
3709	2.388e0
3709	2.399e0
3709	2.410e0
3709	2.421e0
3709	2.435e0
3709	2.449e0
3709	2.462e0
3709	2.474e0
3709	2.489e0
3709	2.504e0
3709	2.522e0
3709	2.537e0
3709	2.551e0
3709	2.566e0
3709	2.579e0
3709	2.593e0
3709	2.605e0
3709	2.615e0
3709	2.624e0
3709	2.634e0
3709	2.638e0
3709	2.641e0
3709	2.644e0
3709	2.646e0
3709	2.647e0
3709	2.647e0
3710	2.644e0
3710	2.644e0
3710	2.646e0
3710	2.647e0
3710	2.649e0
3710	2.646e0
3710	2.644e0
3710	2.645e0
3710	2.644e0
3710	2.641e0
3710	2.644e0
3710	2.644e0
3710	2.642e0
3710	2.639e0
3710	2.633e0
3710	2.625e0
3710	2.615e0
3710	2.607e0
3710	2.597e0
3710	2.586e0
3710	2.576e0
3710	2.568e0
3710	2.560e0
3710	2.548e0
3710	2.537e0
3710	2.520e0
3710	2.505e0
3710	2.491e0
3710	2.478e0
3710	2.468e0
3710	2.459e0
3710	2.451e0
3710	2.441e0
3710	2.432e0
3710	2.424e0
3710	2.417e0
3710	2.410e0
3710	2.400e0
3710	2.390e0
3710	2.381e0
3710	2.374e0
3710	2.368e0
3710	2.356e0
3710	2.344e0
3710	2.330e0
3711	2.319e0
3711	2.312e0
3711	2.302e0
3711	2.289e0
3711	2.277e0
3711	2.263e0
3711	2.247e0
3711	2.231e0
3711	2.217e0
3711	2.202e0
3711	2.192e0
3711	2.182e0
3711	2.173e0
3711	2.162e0
3711	2.153e0
3711	2.143e0
3711	2.134e0
3711	2.124e0
3711	2.119e0
3711	2.114e0
3711	2.111e0
3711	2.113e0
3711	2.115e0
3711	2.117e0
3711	2.120e0
3711	2.124e0
3711	2.127e0
3711	2.129e0
3711	2.134e0
3711	2.137e0
3711	2.140e0
3711	2.145e0
3711	2.150e0
3711	2.158e0
3711	2.168e0
3711	2.176e0
3711	2.183e0
3711	2.190e0
3711	2.199e0
3711	2.208e0
3711	2.217e0
3711	2.222e0
3711	2.225e0
3711	2.231e0
3712	2.236e0
3712	2.240e0
3712	2.245e0
3712	2.251e0
3712	2.259e0
3712	2.268e0
3712	2.278e0
3712	2.283e0
3712	2.289e0
3712	2.296e0
3712	2.302e0
3712	2.310e0
3712	2.318e0
3712	2.324e0
3712	2.330e0
3712	2.330e0
3712	2.331e0
3712	2.332e0
3712	2.326e0
3712	2.321e0
3712	2.316e0
3712	2.311e0
3712	2.306e0
3712	2.301e0
3712	2.297e0
3712	2.293e0
3712	2.290e0
3712	2.290e0
3712	2.287e0
3712	2.284e0
3712	2.280e0
3712	2.278e0
3712	2.278e0
3712	2.279e0
3712	2.285e0
3712	2.293e0
3712	2.300e0
3712	2.305e0
3712	2.314e0
3712	2.323e0
3712	2.332e0
3712	2.343e0
3712	2.352e0
3712	2.364e0
3712	2.374e0
3713	2.383e0
3713	2.391e0
3713	2.397e0
3713	2.407e0
3713	2.413e0
3713	2.419e0
3713	2.425e0
3713	2.429e0
3713	2.432e0
3713	2.435e0
3713	2.440e0
3713	2.445e0
3713	2.450e0
3713	2.454e0
3713	2.463e0
3713	2.468e0
3713	2.475e0
3713	2.481e0
3713	2.483e0
3713	2.488e0
3713	2.493e0
3713	2.499e0
3713	2.503e0
3713	2.506e0
3713	2.508e0
3713	2.508e0
3713	2.509e0
3713	2.506e0
3713	2.500e0
3713	2.490e0
3713	2.474e0
3713	2.456e0
3713	2.440e0
3713	2.429e0
3713	2.418e0
3713	2.405e0
3713	2.393e0
3713	2.381e0
3713	2.373e0
3713	2.362e0
3713	2.351e0
3713	2.340e0
3713	2.329e0
3713	2.322e0
3714	2.315e0
3714	2.310e0
3714	2.305e0
3714	2.303e0
3714	2.301e0
3714	2.302e0
3714	2.303e0
3714	2.305e0
3714	2.306e0
3714	2.305e0
3714	2.305e0
3714	2.302e0
3714	2.299e0
3714	2.293e0
3714	2.290e0
3714	2.290e0
3714	2.286e0
3714	2.280e0
3714	2.275e0
3714	2.268e0
3714	2.262e0
3714	2.256e0
3714	2.252e0
3714	2.246e0
3714	2.242e0
3714	2.240e0
3714	2.242e0
3714	2.247e0
3714	2.254e0
3714	2.261e0
3714	2.265e0
3714	2.267e0
3714	2.271e0
3714	2.272e0
3714	2.272e0
3714	2.271e0
3714	2.272e0
3714	2.275e0
3714	2.277e0
3714	2.281e0
3714	2.280e0
3714	2.277e0
3714	2.277e0
3714	2.275e0
3714	2.272e0
3715	2.268e0
3715	2.263e0
3715	2.256e0
3715	2.250e0
3715	2.247e0
3715	2.246e0
3715	2.244e0
3715	2.243e0
3715	2.244e0
3715	2.249e0
3715	2.251e0
3715	2.249e0
3715	2.246e0
3715	2.243e0
3715	2.240e0
3715	2.235e0
3715	2.230e0
3715	2.227e0
3715	2.224e0
3715	2.221e0
3715	2.218e0
3715	2.215e0
3715	2.211e0
3715	2.207e0
3715	2.200e0
3715	2.192e0
3715	2.184e0
3715	2.177e0
3715	2.170e0
3715	2.165e0
3715	2.159e0
3715	2.150e0
3715	2.139e0
3715	2.126e0
3715	2.117e0
3715	2.105e0
3715	2.097e0
3715	2.090e0
3715	2.083e0
3715	2.077e0
3715	2.070e0
3715	2.065e0
3715	2.061e0
3715	2.055e0
3716	2.047e0
3716	2.039e0
3716	2.032e0
3716	2.026e0
3716	2.021e0
3716	2.014e0
3716	2.007e0
3716	2.000e0
3716	1.995e0
3716	1.993e0
3716	1.993e0
3716	1.992e0
3716	1.994e0
3716	1.998e0
3716	2.001e0
3716	2.006e0
3716	2.013e0
3716	2.023e0
3716	2.034e0
3716	2.044e0
3716	2.052e0
3716	2.062e0
3716	2.073e0
3716	2.087e0
3716	2.104e0
3716	2.118e0
3716	2.134e0
3716	2.152e0
3716	2.171e0
3716	2.194e0
3716	2.216e0
3716	2.235e0
3716	2.253e0
3716	2.272e0
3716	2.289e0
3716	2.304e0
3716	2.317e0
3716	2.331e0
3716	2.345e0
3716	2.358e0
3716	2.373e0
3716	2.391e0
3716	2.406e0
3716	2.421e0
3716	2.437e0
3717	2.451e0
3717	2.467e0
3717	2.480e0
3717	2.492e0
3717	2.505e0
3717	2.519e0
3717	2.529e0
3717	2.541e0
3717	2.551e0
3717	2.560e0
3717	2.570e0
3717	2.578e0
3717	2.582e0
3717	2.582e0
3717	2.580e0
3717	2.579e0
3717	2.577e0
3717	2.573e0
3717	2.567e0
3717	2.558e0
3717	2.546e0
3717	2.534e0
3717	2.522e0
3717	2.512e0
3717	2.504e0
3717	2.492e0
3717	2.482e0
3717	2.474e0
3717	2.465e0
3717	2.454e0
3717	2.446e0
3717	2.438e0
3717	2.431e0
3717	2.424e0
3717	2.415e0
3717	2.407e0
3717	2.397e0
3717	2.385e0
3717	2.374e0
3717	2.363e0
3717	2.347e0
3717	2.334e0
3717	2.320e0
3717	2.308e0
3718	2.299e0
3718	2.289e0
3718	2.278e0
3718	2.268e0
3718	2.261e0
3718	2.257e0
3718	2.251e0
3718	2.243e0
3718	2.235e0
3718	2.227e0
3718	2.220e0
3718	2.214e0
3718	2.206e0
3718	2.201e0
3718	2.198e0
